CW00053	MTR_PreAlign_Mode(0:Origin / 1: New)	H50.77
ML00140		H30.20,H30.21
ML00160		H30.21
ML00170		H30.21
ML00180		H30.21
ML00190		H30.21
ML01156	Upper Left Alignment Position	H50.22,H50.73,H70.22
ML01158	Upper Right Alignement Position	H50.22,H50.73,H70.22
ML01164	[Chuck Y] Alignment Position	H50.22
ML01168		H50.22
ML01174	Alignment Before Position	H50.22
ML01258		H50.22
ML01814		H20.04
ML01816		H20.04
ML01818		H20.04
ML02786		H40.50,H40.60
ML03520		L90 _ Alarm.print,L90.10,L90.11,L90.12,L90.13,L90.14,L90.15,L90.16,L90.17,L90.18,L90.19,L90.20,L90.21,L90.22,L90.23,L90.24,L90.25,L90.26,L90.27,L90.28,L90.29,L90.30,L90.31,L90.32,L90.33,L90.34,L90.35,L90.36,L90.37,L90.38,L90.39
ML03522		L90 _ Alarm.print,L90.40,L90.41,L90.42,L90.43,L90.44,L90.45,L90.46,L90.47,L90.48,L90.49
ML04800	Scribe Chuck Y-1 Target Position Alignment Data	H50.73
ML04802	Scribe Chuck Y-2 Target Position Alignment Data	H50.73
ML04858		H50.12
ML04860	Use Break (1:Table, 2:Bar, 3:Last)	H50.12
ML04864		H80.30,H80.31,H80.32,H90.30
ML04866		H80.30,H80.31,H80.32,H90.30
ML04868		H80.30,H80.31,H80.32,H90.30
ML04870		H80.30,H80.31,H80.32,H90.30
ML04872	Chuck Y Origin Chuck Upper ~ Camera Center Distance (90 Deg)	H50.72
ML04874	Chuck Y Origin Chuck Upper ~ Camera Center Distance (0 Deg)	H50.72
ML04886		H50.72
ML04888		H50.72
ML04906		H50.10,H90.40
ML04910		H50.10,H90.40
ML04980		H50.72
ML04982		H50.72
ML05370	[BKPBY] Break Pusher Bar Y Origin Upper ~ Camera Center Distance	H50.73
ML05862	Glass Size Length	H30.50,H50.74
ML05870	[BKTY] Break Table Y Origin Upper ~ Camera Center Distance	H50.44,H50.74,L60.14,L60.24
ML05962		H30.50,H50.24
ML05964		H30.50
ML06810	GECD Insp Result(1:OK 2:NG)	H70.26
ML07320		H50.77,H70.27
ML07322		H50.77,H70.27
ML07324		H50.77,H70.27
ML07330		H50.77,H70.27
ML07332		H50.77,H70.27
ML07388		H50.77
ML07390		H50.77
ML07392		H50.77
ML07394	MTR AutoMark Search Moving Volume X	H30.50,H50.77
ML07398	MTR AutoMark Search Moving Volume Y	H30.50,H50.77
ML07400		H50.77
ML07402	MTR AutoMark Search Moving Volume T	H30.50,H50.77
ML07820		H70.28
ML07822		H50.79,H70.28
ML07824		H50.79,H70.28
ML07826		H70.28
ML07828		H50.78
ML07888		H50.78
ML07890		H50.78
ML07892		H50.78
ML07894	STR AutoMark Search Moving Volume X	H30.50,H50.79
ML07898	STR AutoMark Search Moving Volume Y	H30.50,H50.79
ML08320		H50.79,H70.29
ML08322		H70.29
ML08324	STR AutoMark Search Moving Volume X	H50.79,H70.29
ML100102		H99.01,H99.02
ML100134		H99.01
ML100202		H99.02
ML100502		H99.01,H99.02
ML100602		H99.01,H99.02
ML100702		H99.01,H99.02
ML100802		H99.02
ML100902		H99.01,H99.02
ML115033	[MSB1] Force Work Number	H80.30
ML117026		H80.31
ML117028		H80.31
ML117272		H80.31
ML117428		H80.31,H80.32
ML11800		L40.60
ML118026		H80.32
ML118028		H80.32
ML118272		H80.32
ML132102		H80.17
ML132108		H80.17
ML132114		H80.17
ML132120		H80.17
ML132126		H80.17
ML132132		H80.17
ML132138		H80.17
ML132144		H80.17
ML132150		H80.17
ML132266	R-Code	H80.18
ML133084		H80.17
ML133090		H80.17
ML133096		H80.17
ML15102		H50.72,H50.73,H70.22
ML15104		H50.72,H50.73
ML15106		H70.22
ML15108		H50.73,H70.22
ML15202		H50.10
ML15210		H50.42
ML15218		H50.10
ML15256		H80.30,H80.31,H80.32
ML15258		H80.30,H80.31,H80.32
ML15260		H80.30,H80.31,H80.32
ML15262		H80.30,H80.31,H80.32
ML16096		H50.22
ML16400	Loading Panel Count	H60.50
ML16402		H60.50
ML16416	Dummy Carrier Count	H90.60
ML16432	Wheel Mileage Count	H60.50
ML21000		H20.02,L90 _ Alarm.print
ML21002		L90 _ Alarm.print
ML21058		H30.50
ML21060		H30.50
ML21068		H30.50
ML21070		H30.50
ML21400		L90 _ Alarm.print
ML21402		L90 _ Alarm.print
ML21460		H20.03
ML21462		H20.03
ML21464		H20.03
ML21466		H20.03
ML21468		H20.03
ML21470		H20.03
ML21472		H20.03
ML21474		H20.03
ML21476		H20.03
ML21478		H20.03
ML22810		H80.18,H80.31,H80.32
ML23606	EQP Door Status	H20.02
ML23860		H60.34
ML23862		H60.34
ML23912		H20.02
ML23914		H20.02
ML23916		H20.02
ML23918		H20.02
ML23920		H80.30,H80.31,H80.32
ML23932		H80.30,H80.31,H80.32
ML23934		H20.02
ML23936		H20.02
ML23944		H80.30,H80.31,H80.32
ML23956		H80.30,H80.31,H80.32
ML24708		H50.41
ML24710		H50.41
ML24716		H50.41
ML24718		H50.41
ML26002	[EQ]CZ LoadCell Resolution	H10.99_LoadCell input
ML26004	[EQ]Fix Table Laser Sensor Resolution	H10.99_LoadCell input
ML26006	[EQ]Break Table Laser Sensor Resolution	H10.99_LoadCell input
ML26240	[EQ]Auto Alignment X Correction Value	H50.72
ML26242	[EQ]Auto Alignment Y Correction Value	H50.72
ML26258		H90.61
ML26332	[EQ][0] Chuck Y Origne Edge ~ Camera Center Distance	H50.72
ML26334	[EQ][90] Chuck Y Origne Edge ~ Camera Center Distance	H50.72
ML26336	[EQ][0] Chuck Y Origine Upper ~ MTR Carry Out Pos Lower Interference Avoid Distance	H50.57,L60.10,L60.20
ML26338	[EQ][90] Chuck Y Origine Upper ~ MTR Carry Out Pos Lower Interference Avoid Distance	H50.57,L60.10,L60.20
ML26340	[EQ]Cutting Table Lower ~ Camera Center Distance	H50.44,H50.73,L60.14,L60.24
ML26410	[EQ]Upper Cutter Z 0 Detect Position (Table Surface)	H50.12
ML26638		H50.42
ML26650	[EQ]Chuck Z1 Orgine ~ Fix Table Distance	H50.72
ML26652	[EQ]Chuck Z2 Orgine ~ Fix Table Distance	H50.72
ML26654	[EQ]Chuck Z3 Orgine ~ Fix Table Distance	H50.72
ML26656	[EQ]Chuck Z4 Orgine ~ Fix Table Distance	H50.72
ML26658	[EQ]Chuck Z5 Orgine ~ Fix Table Distance	H50.72
ML26660	[EQ]Chuck Z6 Orgine ~ Fix Table Distance	H50.72
ML26662	[EQ]Chuck Z7 Orgine ~ Fix Table Distance	H50.72
ML26664	[EQ]Chuck Z8 Orgine ~ Fix Table Distance	H50.72
ML26936		L80.28
ML27610	[EQ]Table Break Y Orign Upper Edge - Camera  Center Distance	H50.74
ML27636	[EQ]Break Table Y ~ Cutting Table Y Min Interference Distance	H50.44,L60.14,L60.24
ML27810	[EQ]BKPB Y Origine Upper Edge ~ Camera Center	H50.73
ML27812	[EQ]BKPB Z Origine Z ~ Cutting Table Surface	H50.54
ML27816	[EQ]BKPB Length Size	H50.73
ML30300	[EQ]MTR Width Size	H50.77
ML30302	[EQ]MTR Length Size	H50.77
ML30314	[EQ]MTR PreAlign Left Camera X Origine ~ MTR Left Edge Distance	H50.77
ML30318	[EQ]MTR Y Origine Lower Edge ~ PreAlign Camera Center	H50.77
ML30326	[EQ]MCR X Origine ~ MTR Left Edge Distance	H50.77
ML30330	[EQ]MTR Y Origine Lower Edge ~ MCR Camera Center Distance	H50.77
ML30332	[EQ]MTR Z Origine ~ MBT Surface Distance	H50.77
ML30334	[EQ]MTR Z Origine ~ Fix Table Surface Distance	H50.77
ML30500	[EQ]STR1 Width Size	H50.78
ML30502	[EQ]STR1 Length Size	H50.78
ML30512	[EQ]PreAlign Left X Origine ~ STR1 Left Edge Distance	H50.78
ML30516	[EQ]STR1 Y Origine Lower Edge ~ PreAlign Camera Distance	H50.78
ML30532	[EQ]STR1 Z Origine ~ SBT Surface Distance	H50.78
ML30534	[EQ]STR1 Z Origine ~ BKT Surface Distance	H50.78
ML31000		H40.51,L40.60
ML32600		H60.50
ML32602		H60.50
ML32900	Loading Panel Count	H60.50
ML32902		H60.50
ML32932		H60.50
ML32970		H90.50
ML32972		H90.50
ML32974		H90.50
ML32978		H90.50
ML32980		H90.50
ML32982		H90.50
ML32984		H90.50
ML32986		H90.50
ML32988		H90.50
ML32990		H90.50
ML32992		H90.50
ML32994		H90.50
ML32996		H90.50
ML32998		H90.50
ML34110		H90.99
ML40030		H50.28
ML40230		H50.28
ML40330		H50.77
ML40334		H50.77
ML40338		H50.77
ML40342		H50.77
ML40346		H50.77
ML40350		H50.27,H50.77
ML40530		H50.27,H50.77
ML40534		H50.77
ML40538		H50.77
ML40542		H50.27,H50.77
ML40546		H50.77
ML40630		H50.77
ML40642		H50.27,H50.77
ML40646		H50.27,H50.77
ML41030		H50.27,H50.77
ML41130		H50.27,H50.77
ML41230		H50.27,H50.77
ML41630		H50.78
ML41634		H50.78
ML41638		H50.78
ML41830		H50.78
ML41842		H50.28,H50.78
ML41870		H50.28
ML42130		H50.29,H50.79
ML42134		H50.79
ML42138		H50.79
ML42142		H50.29,H50.49,H50.79
ML42430		H50.28
ML42530		H50.28
ML43230		H50.22
ML43242		H50.22
ML43258		H50.22
ML43270		H50.12,H50.22
ML43278		H50.22
ML43282		H50.22
ML43330		H50.22
ML43338		H50.22
ML43430		H50.22
ML43446		H50.22
ML43454		H50.22
ML43458		H50.22
ML43470		H50.22
ML43530	CS Wait Position	H50.10,H50.22
ML43542		H50.22
ML43554		H50.22
ML43570		H50.22
ML43730		H50.22
ML43830		H50.22
ML43930		H50.22
ML44030		H50.22
ML44830		H50.22
ML44846		H50.22
ML45130		H50.22
ML45138		H50.22
ML45230		H50.22
ML45238		H50.22
ML45330		H50.22
ML45338		H50.22
ML45430		H50.22
ML45438		H50.22
ML45530		H50.22
ML45538		H50.22
ML45630		H50.22
ML45638		H50.22
ML45730		H50.22
ML45738		H50.22
ML45830		H50.22
ML45838		H50.22
ML46130		H50.27,H50.77
ML46142		H50.27,H50.47,H50.77
ML46146		H50.27,H50.47,H50.77
ML46150		H50.27,H50.47,H50.77
ML46158		H50.27,H50.77
ML46162		H50.77
ML46230		H50.29,H50.79
ML46234		H50.79
ML46238		H50.79
ML46242		H50.79
ML46246		H50.79
ML46250		H50.79
ML46254		H50.29,H50.59,H50.79,L60.11,L60.21,L80.29
ML46258		H50.29,H50.59,H50.79,L60.11,L60.21,L80.29
ML46262		H50.29,H50.59,H50.79,L60.11,L60.21,L80.29
ML463046		H70.22
ML46430	[Axis Para] BKPBY Standby Position	H50.73
ML46442	[Axis Para] BKPBY Breaking Position	H50.73
ML46462	[Axis Para] BKPBY Last Breaking Position	H50.73
ML46470	[Axis Para] BKPBY Cleaning Start Position	H50.73
ML46474	[Axis Para] BKPBY Cleaning End Position	H50.73
ML46630	[Axis Para] BKPBZ Standby Position	H50.73
ML46642	[Axis Para] BKPBZ Breaking Start Position	H50.73
ML46646	[Axis Para] BKPBZ Breaking End Position	H50.73
ML46662	[Axis Para] BKPBZ Last Breaking Start Position	H50.73
ML46666	[Axis Para] BKPBZ Last Breaking End Position	H50.73
ML46670	[Axis Para] BKPBZ Cleaning Position	H50.73
ML46930	[Axis Para] BKTY Standby Position	H50.74
ML46934	[Axis Para] BKTY Receive Before Position	H50.74
ML46938	[Axis Para] BKTY Receive Position	H50.74
ML46942	[Axis Para] BKTY Breaking Start Position	H50.74
ML46946	[Axis Para] BKTY Breaking End Position	H50.74
ML46950	[Axis Para] BKTY Carry Out Position	H50.74
ML46954	[Axis Para] BKTY Escape Position	H50.74
ML46962	[Axis Para] BKTY Last Break Receive Position	H50.74
ML46974	[Axis Para] BKTY Flatness Measurement Position	H50.74
ML47230	[Axis Para] BKTZ Standby Position	H50.74
ML47234	[Axis Para] BKTZ Receive Before Position	H50.74
ML47238	[Axis Para] BKTZ Receive Position	H50.74
ML47242	[Axis Para] BKTZ Breaking Start Position	H50.74
ML47246	[Axis Para] BKTZ Breaking End Position	H50.74
ML47248	[Axis Para] BKTZ Carry Out Position	H50.74
ML47530	[Axis Para] BKTT Standby Position	H50.74
ML47542	[Axis Para] BKTT Breaking Start Position	H50.74
ML47546	[Axis Para] BKTT Breaking End Position	H50.74
ML53920		H20.80
ML53984		H20.80
ML54016		H20.80
ML54048		H20.80
ML54192		H20.80
ML54224		H20.80
ML54256		H20.80
ML54288		H20.80
ML54408		L30.40
ML54410		L30.40
ML54412		L30.40
ML54414		L30.40
ML54418		L30.40
ML54420		L30.40
ML54422		L30.40
ML54424		L30.40
ML54426		L30.40
ML54428		L30.40
ML54430		L30.40
ML54432		L30.40
ML54434		L30.40
ML60006		H50.28
ML60010		H50.28
ML60014		H50.28
ML60406		H50.28
ML60410		H50.28
ML60414		H50.28
ML60602		H50.27,H50.77
ML60606		H50.27,H50.77
ML60610		H50.27,H50.77
ML60614		H50.77
ML60618		H50.77
ML60622		H50.77
ML60626		H50.27,H50.77
ML60630		H50.27,H50.77
ML61002	tU1 H-Glass ID2	H50.77
ML61006		H50.27,H50.77
ML61010		H50.27,H50.77
ML61014		H50.77
ML61018		H50.27,H50.77
ML61202		H50.27,H50.77
ML61206		H50.27,H50.77
ML61210		H50.27,H50.77
ML61214		H50.77
ML61218		H50.77
ML62002		H50.77
ML62006		H50.27,H50.77
ML62202		H50.77
ML62206		H50.27,H50.77
ML62402		H50.77
ML62406		H50.27,H50.77
ML63202		H50.28,H50.78
ML63206		H50.28,H50.78
ML63210		H50.28,H50.78
ML63226		H50.28,H50.78
ML63602		H50.28,H50.78
ML63606		H50.28,H50.78
ML63610		H50.28,H50.78
ML63614		H50.78
ML64202		H50.79
ML64206		H50.29,H50.79
ML64210		H50.29,H50.79
ML64218		H50.79
ML64230		H50.29,H50.79
ML64806		H50.28,H50.78
ML65006		H50.28,H50.78
ML67042	UPCS Wheel Cleaning 시작위치	H90.61
ML69606		H50.22
ML69642		H50.22
ML70206		H50.22,H50.72
ML70406		H50.22,H50.72
ML70606		H50.22,H50.72
ML70806		H50.22,H50.72
ML71006		H50.22,H50.72
ML71206		H50.22,H50.72
ML71406		H50.22,H50.72
ML71606		H50.22,H50.72
ML72202		H50.77
ML72206		H50.27,H50.77
ML72210		H50.27,H50.77
ML72214		H50.77
ML72218		H50.77
ML72222		H50.77
ML72230		H50.77
ML72234		H50.27,H50.77
ML72402		H50.79
ML72406		H50.29,H50.79
ML72410		H50.29,H50.79
ML72414		H50.29,H50.79
ML72426		H50.79
ML72430		H50.79
ML72434		H50.79
ML72802	[Calc] BKPBY Standby Position	H50.23,H50.73
ML72814	[Calc] BKPBY1 Breaking Position	H50.23,H50.73
ML72834	[Calc] BKPBY Last Breaking Position	H50.23,H50.73
ML72842	[Calc] BKPBY Cleaning Start Position	H50.23,H50.73
ML72846	[Calc] BKPBY Cleaning End Position	H50.23,H50.73
ML73014	[Calc] BKPBY2 Breaking Position	H50.23
ML73034		H50.23
ML73202	[Calc] BKPBZ Standby Position	H50.23,H50.73
ML73214	[Calc] BKPBZ1 Breaking Start Position	H50.23,H50.73
ML73218	[Calc] BKPBZ Breaking End Position	H50.23,H50.73
ML73234	[Calc] BKPBZ Last Breaking Start Position	H50.23,H50.73
ML73238	[Calc] BKPBZ Last Breaking End Position	H50.23,H50.73
ML73242	[Calc] BKPBZ Cleaning Position	H50.23,H50.73
ML73802	[Calc] BKTY Standby Position	H50.24,H50.74
ML73806	[Calc] BKTY Receive Before Position	H50.24,H50.74
ML73810	[Calc] BKTY Receive Position	H50.24,H50.74
ML73814	BKT Break Start Pos	H50.24,H50.74
ML73818	[Calc] BKTY Breaking End Position	H50.24,H50.74
ML73822	[Calc] BKTY Carry Out Position	H30.50,H50.24,H50.74
ML73826	[Calc] BKTY Escape Position	H50.24,H50.74
ML73834	[Calc] BKTY Last Break Receive Position	H50.74
ML73846	[Calc] BKTY Flatness Measurement Position	H50.24,H50.74
ML74402	[Calc] BKTZ Standby Position	H50.24,H50.74
ML74406	[Calc] BKTZ Receive Before Position	H50.24,H50.74
ML74410	[Calc] BKTZ Receive Position	H50.24,H50.74
ML74414	[Calc] BKTZ Breaking Start Position	H50.24,H50.74
ML74418	[Calc] BKTZ Breaking End Position	H50.24,H50.74
ML74422	[Calc] BKTZ Carry Out Position	H50.24,H50.74
ML75002	[Calc] BKTT Standby Position	H50.24,H50.74
ML75014	[Calc] BKTT Breaking Start Position	H50.24,H50.74
ML75018	[Calc] BKTT Breaking End Position	H50.24,H50.74
ML97000		H20.03
ML97002		H20.03
ML97004		H20.03
ML97008		H20.03
ML986		H40.60
ML999990		H40.51
MODE1		H80.18
MODE1029		H80.20
MODE1057		H80.12
MODE12		L20.40
MODE1571		H80.11
MODE1754		L20.50
MODE1856		L20.50
MODE2178		L20.40
MODE2376		L20.50
MODE24		H-Scan Main,L20.40
MODE2479		L20.50
MODE48		H80.21,H80.22
MODE613		H20.30
MODE719		H20.30
MODE720		L20.40
MODE822		L20.40
MODE824		H80.20
MODE918		H80.21,H80.22
MODE926		H80.20
MODE927		H80.14
MW00040	ManuCYL Loader motion ID	H60.20,L20.31
MW00041		L20.32
MW00042		L20.33
MW00043		L20.34
MW00044		L20.35
MW00045		L20.36
MW00046		L20.37
MW00047		L20.38
MW00048		L20.39
MW00050	ManuPTP LD motion ID	L20.31
MW00051		L20.32
MW00052		L20.33
MW00053		L20.34
MW00054		L20.35
MW00055		L20.36
MW00056		L20.37
MW00057		L20.38
MW00058		L20.39
MW00084	Scribe Flag Bit	H30.20
MW00100	Scribe Cell Data	H30.20
MW00101	Scribe Cell Data	H30.20
MW00102	Scribe Cell Data	H30.20
MW00103	Scribe Cell Data	H30.20
MW00104	Scribe Cell Data	H30.20
MW00105	Scribe Cell Data	H30.20
MW00132	Break Table Cell Data	H30.20
MW00133	Stick Transfer Cell Data	H30.20
MW01498		H40.60
MW01500		H40.60
MW01802		H20.04
MW01813		H20.04
MW01820	Axis Index	H20.04
MW02000		H40.50,H40.60
MW02010		H40.50,H40.60
MW02011		H40.50,H40.60
MW02020		H40.50,H40.60
MW02200		H40.50,H40.60
MW02210		H40.50,H40.60
MW02211		H40.50,H40.60
MW02600		H40.50,H40.60
MW02610		H40.50,H40.60
MW02611		H40.50,H40.60
MW02780		H40.50,H40.60
MW02782	Axis Index	H40.50,H40.60
MW03015	EL1 EQUIP MC Alarm	H50.40
MW03019	EL1 EQUIP Door Open Alarm	H50.40
MW03061	WAR EQUIP Fan Warning	H50.40
MW03062	WAR EQUIP Fan Warning	H50.40
MW03069	WAR EQUIP Door Open Warning	H50.40
MW03202	Machine Override / MPM010 Work Register 3	H40.31
MW03212	Machine Override / MPM011 Work Register 3	H40.50,H40.60
MW03232	Machine Override / MPM012 Work Register 3	H40.31
MW03277		H60.30
MW03282		H60.31
MW03287		H60.32
MW03292		H60.33
MW03302		H60.20
MW04007	Unit1 Run Command Code Check	H70.21
MW04027		H70.21
MW04028		H70.21
MW04060	Unit Axis Const 1-1 Circuit ( 1 ~16)	H-Scan Main
MW04061	Unit Axis Const 1-2 Circuit ( 17 ~32)	H-Scan Main
MW04062	Unit Axis Const 5 Circuit ( 33 ~48)	H-Scan Main
MW04063	Unit Axis Const 6 Circuit ( 49 ~64)	H-Scan Main
MW04064	Unit Axis Const 7 Circuit ( 65 ~80)	H-Scan Main
MW04065	Unit Axis Const 8 Circuit ( 81 ~96)	H-Scan Main
MW04066	Unit Axis Const 9 Circuit ( 97 ~112)	H-Scan Main
MW04202	Interpolation override setting	H70.10
MW04232	Interpolation override setting	H70.20
MW04507	Run Command Code Check	H70.22
MW04510	Action Recipe ID	H30.50
MW04511	Action Recipe Comp ID	H30.50,H70.22
MW04512		H30.50
MW04513		H30.50
MW04514		H30.50
MW04518	SC → Scribe Chuck Command Code	H30.50
MW04520	SC Req BKPB Command Code	H30.50
MW04522	SC → BKT Command Code	H30.50
MW04527		H30.50,H70.22
MW04528		H30.50,H70.22
MW04560	Unit Axis Const 1-1 Circuit ( 1 ~16)	H-Scan Main
MW04561	Unit Axis Const 1-2 Circuit ( 17 ~32)	H-Scan Main
MW04562	Unit Axis Const 5 Circuit ( 33 ~48)	H-Scan Main
MW04563	Unit Axis Const 6 Circuit ( 49 ~64)	H-Scan Main
MW04564	Unit Axis Const 7 Circuit ( 65 ~80)	H-Scan Main
MW04565	Unit Axis Const 8 Circuit ( 81 ~96)	H-Scan Main
MW04566	Unit Axis Const 9 Circuit ( 97 ~112)	H-Scan Main
MW04702	Interpolation override setting	H70.10
MW04732	Interpolation override setting	H70.20
MW04821		H30.50
MW04844	Break Motion Code	H30.50
MW04862	Camera Position Category	H30.50
MW05008	BKPB Command Code	H30.50
MW05010		H30.50
MW05011		H30.50
MW05012		H30.50
MW05013		H30.50
MW05014		H30.50
MW05018		H30.50
MW05020		H30.50
MW05022		H30.50
MW05027		H30.50
MW05028		H30.50
MW05060	Unit Axis Const 1-2Circuit ( 17 ~32)	H-Scan Main
MW05061	Unit Axis Const 5Circuit ( 33 ~48)	H-Scan Main
MW05062	Unit Axis Const 6Circuit ( 49 ~64)	H-Scan Main
MW05063	Unit Axis Const 7Circuit ( 65 ~80)	H-Scan Main
MW05064	Unit Axis Const 8Circuit ( 81 ~96)	H-Scan Main
MW05065	Unit Axis Const 9Circuit ( 97 ~112)	H-Scan Main
MW05066	Unit Axis Const 9Circuit ( 113 ~128)	H-Scan Main
MW05202	Interpolation override setting	H70.10
MW05232	Interpolation override setting	H70.20
MW05321		H30.50
MW05344		H30.50
MW05362		H30.50
MW05508	Break Table Command Code	H30.50
MW05560	Unit Axis Const 1-2Circuit ( 17 ~32)	H-Scan Main
MW05561	Unit Axis Const 5Circuit ( 33 ~48)	H-Scan Main
MW05562	Unit Axis Const 6Circuit ( 49 ~64)	H-Scan Main
MW05563	Unit Axis Const 7Circuit ( 65 ~80)	H-Scan Main
MW05564	Unit Axis Const 8Circuit ( 81 ~96)	H-Scan Main
MW05565	Unit Axis Const 9Circuit ( 97 ~112)	H-Scan Main
MW05566	Unit Axis Const 9Circuit ( 113 ~128)	H-Scan Main
MW05702	Interpolation override setting	H70.10
MW05732	Interpolation override setting	H70.20
MW05860	Total Stick Count	H50.74
MW05961		H30.50
MW06007	Unit5 Run Command Code Check	H70.25
MW06008	Unit5 Command Code	H30.50
MW06027		H70.25
MW06028		H70.25
MW06060	Unit Axis Const 1-2Circuit ( 17 ~32)	H-Scan Main
MW06061	Unit Axis Const 5Circuit ( 33 ~48)	H-Scan Main
MW06062	Unit Axis Const 6Circuit ( 49 ~64)	H-Scan Main
MW06063	Unit Axis Const 7Circuit ( 65 ~80)	H-Scan Main
MW06064	Unit Axis Const 8Circuit ( 81 ~96)	H-Scan Main
MW06065	Unit Axis Const 9Circuit ( 97 ~112)	H-Scan Main
MW06066	Unit Axis Const 9Circuit ( 113 ~128)	H-Scan Main
MW06202	Interpolation override setting	H70.10
MW06232	Interpolation override setting	H70.20
MW06507		H70.26
MW06508		H30.50
MW06527		H70.26
MW06528		H70.26
MW06560		H-Scan Main
MW06561		H-Scan Main
MW06562		H-Scan Main
MW06563		H-Scan Main
MW06564		H-Scan Main
MW06565		H-Scan Main
MW06566		H-Scan Main
MW06702		H70.10
MW06732		H70.20
MW07007		H70.27
MW07008		H30.50
MW07027		H70.27
MW07028		H70.27
MW07060		H-Scan Main
MW07061		H-Scan Main
MW07062		H-Scan Main
MW07063		H-Scan Main
MW07064		H-Scan Main
MW07065		H-Scan Main
MW07066		H-Scan Main
MW07202		H70.10
MW07232		H70.20
MW07507		H70.28
MW07527		H70.28
MW07528		H70.28
MW07560		H-Scan Main
MW07561		H-Scan Main
MW07562		H-Scan Main
MW07563		H-Scan Main
MW07564		H-Scan Main
MW07565		H-Scan Main
MW07566		H-Scan Main
MW07702		H70.10
MW07732		H70.20
MW08007		H70.29
MW08027		H70.29
MW08028		H70.29
MW08060		H-Scan Main
MW08061		H-Scan Main
MW08062		H-Scan Main
MW08063		H-Scan Main
MW08064		H-Scan Main
MW08065		H-Scan Main
MW08066		H-Scan Main
MW08202		H70.10
MW08232		H70.20
MW08362	SBT Carry Out Condition (0:Non 1:L 2:R)	H70.29
MW10000		H-Scan Main,H40.20
MW10001		H-Scan Main,H40.20
MW10002		H-Scan Main,H40.20
MW10003		H-Scan Main,H40.20
MW10004		H-Scan Main,H40.20
MW10005		H-Scan Main,H40.20
MW10006		H-Scan Main,H40.20
MW10010		H-Scan Main
MW10011		H-Scan Main
MW10012		H-Scan Main
MW10013		H-Scan Main
MW10014		H-Scan Main
MW10015		H-Scan Main
MW10016		H-Scan Main
MW10030		H40.20
MW10031		H40.20
MW10032		H40.20
MW10033		H40.20
MW10034		H40.20
MW10035		H40.20
MW10036		H40.20
MW10040		H40.20
MW10041		H40.20
MW10042		H40.20
MW10043		H40.20
MW10044		H40.20
MW10045		H40.20
MW10046		H40.20
MW10050		H-Scan Main
MW10051		H-Scan Main
MW10052		H-Scan Main
MW10053		H-Scan Main
MW10054		H-Scan Main
MW10055		H-Scan Main
MW10056		H-Scan Main
MW10060		H-Scan Main
MW10061		H-Scan Main
MW10062		H-Scan Main
MW10063		H-Scan Main
MW10064		H-Scan Main
MW10065		H-Scan Main
MW10066		H-Scan Main
MW10090		H40.20
MW10091		H40.20
MW10092		H40.20
MW10093		H40.20
MW10094		H40.20
MW10095		H40.20
MW10096		H40.20
MW10120		H50.10
MW10121		H50.10
MW10122		H50.10
MW10123		H50.10
MW10124		H50.10
MW10125		H50.10
MW10126		H50.10
MW10130		H50.10
MW10131		H50.10
MW10132		H50.10
MW10133		H50.10
MW10134		H50.10
MW10135		H50.10
MW10136		H50.10
MW115035		H50.40,H80.30
MW115240		H80.30
MW115250		H80.30
MW115600	[MP Link] SCT Carry In Glass ID (1,2)	H30.11,H80.30
MW115900	Transfer Tracking Data [SCT]	H30.10
MW117003	MSB2A Door Status	H80.21
MW117035		H50.40,H80.31
MW117240		H80.31
MW117250		H80.31
MW117272		H80.31
MW117273		H80.31
MW117680		H30.11
MW118003	MSB2B Door Status	H80.22
MW118035		H50.40,H80.32
MW118240		H80.32
MW118250		H80.32
MW118272		H80.32
MW118273		H80.32
MW12513	Scribe Line No	H30.20,H30.24,H30.50,H50.72
MW12515		H30.50
MW129999	(CIM to MP)MCR Key In Result	H30.50,H80.15
MW130024	Scribe -> tL1 PIO SEND	H80.12
MW130032	Scribe -> tL2 PIO SEND	H80.12
MW130040		H80.12
MW130200	MP->CIM Read Glass ID	H80.01,H80.15
MW130209	Rcv_Refuse_Code	H80.10
MW131277	GlassID Keyinput Wait Time설정값	H80.01
MW131756	MSB1 (원판) Cell 개별재석 정보 보고	H80.01
MW132080		H80.17
MW132081		H80.17
MW132100		H80.17
MW132106		H80.17
MW132108		H80.17
MW132112		H80.17
MW132114		H80.17
MW132118		H80.17
MW132120		H80.17
MW132121		H80.17
MW132122		H80.17
MW132123		H80.17
MW132124		H80.17
MW132130	MP->Cim Alarm 발생:1 해제:0	H80.17
MW132132		H80.17
MW132136	Alarm 2 Happen Check	H80.17
MW132138		H80.17
MW132142	Alarm 3 Happen Check	H80.17
MW132144		H80.17
MW132148	Warning Happen Check	H80.17
MW132201		H80.18
MW132202		H80.18
MW132203		H80.18
MW132204		H80.18
MW132205		H80.18
MW132206		H80.18
MW132207		H80.18
MW132208		H80.18
MW132221		H80.18
MW132234		H80.01
MW132266		H80.18
MW132267		H80.18
MW132268		H80.18
MW132281		H80.18
MW132282		H80.18
MW132283		H80.18
MW132284		H80.18
MW132285		H80.18
MW132314		H80.19
MW132315		H80.19
MW133054		H80.18
MW133055		H80.18
MW133056		H80.18
MW133057		H80.18
MW133058		H80.18
MW133059		H80.18
MW133060		H80.18
MW133061		H80.18
